172.18.0.1 - - [01/Sep/2025:06:58:41 +0000] "GET /_next/static/chunks/_e69f0d32._.js HTTP/1.1" 200 531 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.015 uct="0.001" uht="0.015" urt="0.015"
172.18.0.1 - - [01/Sep/2025:06:58:41 +0000] "GET /_next/static/chunks/node_modules_%40swc_helpers_cjs_00636ac3._.js HTTP/1.1" 200 1001 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.034 uct="0.001" uht="0.032" urt="0.035"
172.18.0.1 - - [01/Sep/2025:06:58:41 +0000] "GET /_next/static/chunks/node_modules_next_dist_2ecbf5fa._.js HTTP/1.1" 200 17869 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.042 uct="0.001" uht="0.035" urt="0.042"
172.18.0.1 - - [01/Sep/2025:06:58:41 +0000] "GET /_next/static/chunks/_93808211._.js HTTP/1.1" 200 16155 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.033 uct="0.000" uht="0.027" urt="0.033"
172.18.0.1 - - [01/Sep/2025:06:58:41 +0000] "GET /_next/static/chunks/node_modules_next_dist_1a6ee436._.js HTTP/1.1" 200 18570 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.026 uct="0.001" uht="0.020" urt="0.026"
172.18.0.1 - - [01/Sep/2025:06:58:41 +0000] "GET /_next/static/chunks/src_app_layout_tsx_c0237562._.js HTTP/1.1" 200 260 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.011 uct="0.000" uht="0.011" urt="0.011"
172.18.0.1 - - [01/Sep/2025:06:58:41 +0000] "GET /_next/static/chunks/src_app_page_tsx_8d6d5d58._.js HTTP/1.1" 200 238 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.008 uct="0.000" uht="0.008" urt="0.008"
172.18.0.1 - - [01/Sep/2025:06:58:41 +0000] "GET /_next/static/chunks/_68026fcf._.js HTTP/1.1" 200 14713 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.012 uct="0.000" uht="0.010" urt="0.012"
172.18.0.1 - - [01/Sep/2025:06:58:41 +0000] "GET /_next/static/chunks/node_modules_next_dist_compiled_2ce9398a._.js HTTP/1.1" 200 197187 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.088 uct="0.001" uht="0.015" urt="0.088"
172.18.0.1 - - [01/Sep/2025:06:58:41 +0000] "GET /_next/static/chunks/node_modules_next_dist_client_8f19e6fb._.js HTTP/1.1" 200 170112 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.088 uct="0.001" uht="0.033" urt="0.088"
172.18.0.1 - - [01/Sep/2025:06:58:42 +0000] "GET /favicon.ico HTTP/1.1" 200 275549 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.045 uct="0.001" uht="0.007" urt="0.045"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /_next/webpack-hmr HTTP/1.1" 101 845 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=21.662 uct="0.001" uht="0.002" urt="21.663"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET / HTTP/1.1" 200 5471 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.203 uct="0.000" uht="0.171" urt="0.202"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /_next/static/chunks/%5Bturbopack%5D_browser_dev_hmr-client_hmr-client_ts_fd44f5a4._.js HTTP/1.1" 200 730 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.004 uct="0.000" uht="0.004" urt="0.004"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /_next/static/chunks/_e69f0d32._.js HTTP/1.1" 200 531 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.013 uct="0.001" uht="0.014" urt="0.014"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /_next/static/chunks/node_modules_%40swc_helpers_cjs_00636ac3._.js HTTP/1.1" 200 1001 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.015 uct="0.000" uht="0.015" urt="0.016"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /_next/static/chunks/node_modules_next_dist_2ecbf5fa._.js HTTP/1.1" 200 17869 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.022 uct="0.000" uht="0.016" urt="0.022"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /_next/static/chunks/_93808211._.js HTTP/1.1" 200 16155 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.026 uct="0.001" uht="0.023" urt="0.027"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /_next/static/chunks/src_app_layout_tsx_c0237562._.js HTTP/1.1" 200 260 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.014 uct="0.000" uht="0.014" urt="0.014"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /_next/static/chunks/node_modules_next_dist_1a6ee436._.js HTTP/1.1" 200 18585 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.026 uct="0.001" uht="0.014" urt="0.026"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /_next/static/chunks/src_app_page_tsx_8d6d5d58._.js HTTP/1.1" 200 238 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.018 uct="0.001" uht="0.019" urt="0.019"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /_next/static/chunks/_68026fcf._.js HTTP/1.1" 200 14713 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.023 uct="0.001" uht="0.021" urt="0.023"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /_next/static/chunks/node_modules_next_dist_client_8f19e6fb._.js HTTP/1.1" 200 170120 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.076 uct="0.000" uht="0.013" urt="0.076"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /_next/static/chunks/node_modules_next_dist_compiled_2ce9398a._.js HTTP/1.1" 200 197179 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.088 uct="0.001" uht="0.011" urt="0.089"
172.18.0.1 - - [01/Sep/2025:06:59:03 +0000] "GET /favicon.ico HTTP/1.1" 200 275549 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.029 uct="0.001" uht="0.005" urt="0.029"
172.18.0.1 - - [01/Sep/2025:06:59:04 +0000] "GET / HTTP/1.1" 499 0 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.005 uct="0.000" uht="-" urt="0.005"
172.18.0.1 - - [01/Sep/2025:06:59:04 +0000] "GET /_next/webpack-hmr HTTP/1.1" 101 19180 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.795 uct="0.000" uht="0.002" urt="0.795"
172.18.0.1 - - [01/Sep/2025:06:59:04 +0000] "GET / HTTP/1.1" 200 5471 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.437 uct="0.000" uht="0.418" urt="0.437"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /_next/webpack-hmr HTTP/1.1" 101 763 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=5.317 uct="0.000" uht="0.002" urt="5.317"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET / HTTP/1.1" 200 5473 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.091 uct="0.000" uht="0.078" urt="0.091"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /_next/static/chunks/%5Bturbopack%5D_browser_dev_hmr-client_hmr-client_ts_fd44f5a4._.js HTTP/1.1" 200 730 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.008 uct="0.000" uht="0.007" urt="0.007"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /_next/static/chunks/_e69f0d32._.js HTTP/1.1" 200 531 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.018 uct="0.000" uht="0.017" urt="0.017"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /_next/static/chunks/node_modules_%40swc_helpers_cjs_00636ac3._.js HTTP/1.1" 200 1001 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.021 uct="0.000" uht="0.017" urt="0.021"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /_next/static/chunks/node_modules_next_dist_2ecbf5fa._.js HTTP/1.1" 200 17869 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.026 uct="0.000" uht="0.020" urt="0.025"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /_next/static/chunks/_93808211._.js HTTP/1.1" 200 16155 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.019 uct="0.000" uht="0.016" urt="0.019"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /_next/static/chunks/src_app_layout_tsx_c0237562._.js HTTP/1.1" 200 260 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.013 uct="0.001" uht="0.014" urt="0.014"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /_next/static/chunks/src_app_page_tsx_8d6d5d58._.js HTTP/1.1" 200 238 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.015 uct="0.000" uht="0.015" urt="0.015"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /_next/static/chunks/node_modules_next_dist_1a6ee436._.js HTTP/1.1" 200 18585 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.021 uct="0.000" uht="0.015" urt="0.020"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /_next/static/chunks/_68026fcf._.js HTTP/1.1" 200 14711 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.022 uct="0.001" uht="0.020" urt="0.023"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /_next/static/chunks/node_modules_next_dist_client_8f19e6fb._.js HTTP/1.1" 200 170120 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.070 uct="0.000" uht="0.016" urt="0.069"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /_next/static/chunks/node_modules_next_dist_compiled_2ce9398a._.js HTTP/1.1" 200 197187 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.082 uct="0.001" uht="0.014" urt="0.082"
172.18.0.1 - - [01/Sep/2025:06:59:10 +0000] "GET /favicon.ico HTTP/1.1" 200 275549 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.029 uct="0.000" uht="0.004" urt="0.028"
172.18.0.1 - - [01/Sep/2025:06:59:40 +0000] "GET /_next/webpack-hmr HTTP/1.1" 101 515 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=30.029 uct="0.000" uht="0.002" urt="30.029"
172.18.0.1 - - [01/Sep/2025:07:00:14 +0000] "GET /members?_rsc=rxx9e HTTP/1.1" 200 2452 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.300 uct="0.000" uht="0.286" urt="0.299"
172.18.0.1 - - [01/Sep/2025:07:00:16 +0000] "GET /events?_rsc=1qsw6 HTTP/1.1" 200 2180 "http://localhost/members" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.079 uct="0.000" uht="0.075" urt="0.080"
172.18.0.1 - - [01/Sep/2025:07:00:17 +0000] "GET /?_rsc=edio7 HTTP/1.1" 200 2221 "http://localhost/events" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.065 uct="0.000" uht="0.063" urt="0.066"
172.18.0.1 - - [01/Sep/2025:07:00:18 +0000] "GET /events?_rsc=rxx9e HTTP/1.1" 200 2183 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.070 uct="0.000" uht="0.066" urt="0.070"
172.18.0.1 - - [01/Sep/2025:07:00:20 +0000] "GET /contact?_rsc=edio7 HTTP/1.1" 404 2259 "http://localhost/events" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.074 uct="0.000" uht="0.068" urt="0.074"
172.18.0.1 - - [01/Sep/2025:07:00:20 +0000] "GET /contact HTTP/1.1" 404 4573 "http://localhost/events" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.122 uct="0.000" uht="0.112" urt="0.122"
172.18.0.1 - - [01/Sep/2025:07:00:24 +0000] "GET /events HTTP/1.1" 499 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.115 uct="0.000" uht="-" urt="0.114"
172.18.0.1 - - [01/Sep/2025:07:00:24 +0000] "GET / HTTP/1.1" 200 5472 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.113 uct="0.000" uht="0.103" urt="0.113"
172.18.0.1 - - [01/Sep/2025:07:00:24 +0000] "GET /_next/webpack-hmr HTTP/1.1" 101 1150 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=4.010 uct="0.000" uht="0.001" urt="4.010"
172.18.0.1 - - [01/Sep/2025:07:00:26 +0000] "GET /events?_rsc=rxx9e HTTP/1.1" 200 2183 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.283 uct="0.000" uht="0.280" urt="0.282"
172.18.0.1 - - [01/Sep/2025:07:00:26 +0000] "POST /__nextjs_original-stack-frames HTTP/1.1" 200 857 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=1.866 uct="0.000" uht="1.866" urt="1.867"
172.18.0.1 - - [01/Sep/2025:07:00:26 +0000] "POST /__nextjs_original-stack-frames HTTP/1.1" 200 857 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=1.902 uct="0.001" uht="1.901" urt="1.901"
172.18.0.1 - - [01/Sep/2025:07:00:28 +0000] "GET /?_rsc=edio7 HTTP/1.1" 200 2224 "http://localhost/events" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.086 uct="0.000" uht="0.082" urt="0.086"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET /_next/webpack-hmr HTTP/1.1" 101 1588 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=5.000 uct="0.000" uht="0.000" urt="5.000"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET / HTTP/1.1" 200 5474 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.125 uct="0.000" uht="0.115" urt="0.125"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET /_next/static/chunks/%5Bturbopack%5D_browser_dev_hmr-client_hmr-client_ts_fd44f5a4._.js HTTP/1.1" 200 730 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.015 uct="0.000" uht="0.015" urt="0.015"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET /_next/static/chunks/_e69f0d32._.js HTTP/1.1" 200 531 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.025 uct="0.001" uht="0.026" urt="0.026"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET /_next/static/chunks/node_modules_%40swc_helpers_cjs_00636ac3._.js HTTP/1.1" 200 1001 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.039 uct="0.001" uht="0.032" urt="0.040"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET /_next/static/chunks/node_modules_next_dist_2ecbf5fa._.js HTTP/1.1" 200 17869 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.054 uct="0.001" uht="0.039" urt="0.053"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET /_next/static/chunks/_93808211._.js HTTP/1.1" 200 16155 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.037 uct="0.001" uht="0.032" urt="0.038"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET /_next/static/chunks/src_app_layout_tsx_c0237562._.js HTTP/1.1" 200 260 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.016 uct="0.001" uht="0.016" urt="0.016"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET /_next/static/chunks/node_modules_next_dist_1a6ee436._.js HTTP/1.1" 200 18585 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.035 uct="0.001" uht="0.026" urt="0.036"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET /_next/static/chunks/src_app_page_tsx_8d6d5d58._.js HTTP/1.1" 200 238 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.011 uct="0.001" uht="0.011" urt="0.011"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET /_next/static/chunks/_68026fcf._.js HTTP/1.1" 200 14711 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.022 uct="0.001" uht="0.020" urt="0.022"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET /_next/static/chunks/node_modules_next_dist_client_8f19e6fb._.js HTTP/1.1" 200 170120 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.102 uct="0.000" uht="0.024" urt="0.102"
172.18.0.1 - - [01/Sep/2025:07:00:29 +0000] "GET /_next/static/chunks/node_modules_next_dist_compiled_2ce9398a._.js HTTP/1.1" 200 197187 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.108 uct="0.000" uht="0.019" urt="0.109"
172.18.0.1 - - [01/Sep/2025:07:00:30 +0000] "GET /favicon.ico HTTP/1.1" 200 275557 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.035 uct="0.000" uht="0.005" urt="0.035"
172.18.0.1 - - [01/Sep/2025:07:00:30 +0000] "GET /_next/webpack-hmr HTTP/1.1" 101 740 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.085 uct="0.001" uht="0.003" urt="0.085"
172.18.0.1 - - [01/Sep/2025:07:00:30 +0000] "GET / HTTP/1.1" 200 5472 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.114 uct="0.000" uht="0.100" urt="0.114"
172.18.0.1 - - [01/Sep/2025:07:00:30 +0000] "GET /_next/static/chunks/%5Bturbopack%5D_browser_dev_hmr-client_hmr-client_ts_fd44f5a4._.js HTTP/1.1" 200 730 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.007 uct="0.000" uht="0.007" urt="0.007"
172.18.0.1 - - [01/Sep/2025:07:00:30 +0000] "GET /_next/static/chunks/_e69f0d32._.js HTTP/1.1" 200 531 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.019 uct="0.000" uht="0.020" urt="0.020"
172.18.0.1 - - [01/Sep/2025:07:00:30 +0000] "GET /_next/static/chunks/node_modules_%40swc_helpers_cjs_00636ac3._.js HTTP/1.1" 200 1001 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.024 uct="0.000" uht="0.022" urt="0.024"
172.18.0.1 - - [01/Sep/2025:07:00:30 +0000] "GET /_next/static/chunks/node_modules_next_dist_2ecbf5fa._.js HTTP/1.1" 200 17869 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.027 uct="0.000" uht="0.021" urt="0.027"
172.18.0.1 - - [01/Sep/2025:07:00:30 +0000] "GET /_next/static/chunks/_93808211._.js HTTP/1.1" 200 16155 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.021 uct="0.000" uht="0.018" urt="0.020"
172.18.0.1 - - [01/Sep/2025:07:00:30 +0000] "GET /_next/static/chunks/src_app_layout_tsx_c0237562._.js HTTP/1.1" 200 260 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.010 uct="0.000" uht="0.010" urt="0.010"
172.18.0.1 - - [01/Sep/2025:07:00:30 +0000] "GET /_next/static/chunks/src_app_page_tsx_8d6d5d58._.js HTTP/1.1" 200 238 "http://localhost/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-" rt=0.012 uct="0.001" uht="0.013" urt="0.013"
